timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j,cpu_pkg_temp_c
2026-09-18T13:09:16Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10351.sql,measured,1,1,1,1,0.147274,0.147274,84.061,0.063213,0.002994,0.008165,7168,0,1.356079101562500000,1.137573242187500000,,,88.0
2026-09-18T13:09:18Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10352.sql,warmup,1,1,1,1,1.185314,1.185314,1048.970,0.136344,0.003981,0.010140,7168,0,33.225830078125000000,31.519958496093750000,,,93.0
2026-09-18T13:09:19Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10352.sql,measured,1,1,1,1,1.242523,1.242523,1142.589,0.099934,0.006012,0.002030,7168,0,29.396057128906250000,27.522277832031250000,,,94.0
2026-09-18T13:09:22Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10353.sql,warmup,1,1,1,1,3.529756,3.529756,3434.373,0.095383,0.003897,0.003786,7168,0,63.214782714843750000,58.715454101562500000,,,90.0
2026-09-18T13:09:26Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10353.sql,measured,1,1,1,1,3.605933,3.605933,3513.587,0.092346,0.000847,0.006878,7168,0,62.197998046875000000,57.522155761718750000,,,88.0
2026-09-18T13:09:30Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10355.sql,warmup,1,1,1,1,3.771259,3.771259,3676.598,0.094661,0.001104,0.006457,7168,0,102.500732421875000000,97.319824218750000000,,,95.0
2026-09-18T13:09:34Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10355.sql,measured,1,1,1,1,3.970335,3.970335,3873.990,0.096345,0.003840,0.003911,7168,0,95.437377929687500000,89.993652343750000000,,,95.0
2026-09-18T13:09:41Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10356.sql,warmup,1,1,1,1,7.660014,7.660014,7567.113,0.092901,0.002909,0.004838,7168,0,179.262451171875000000,167.555725097656250000,,,96.0
2026-09-18T13:09:49Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10356.sql,measured,1,1,1,1,7.836379,7.836379,7745.767,0.090612,0.002808,0.004748,7168,0,173.853027343750000000,162.097412109375000000,,,93.0
2026-09-18T13:09:51Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10357.sql,warmup,1,1,1,1,1.476233,1.476233,1386.619,0.089614,0.003803,0.003856,7168,0,18.880004882812500000,17.079406738281250000,,,96.0
2026-09-18T13:09:52Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10357.sql,measured,1,1,1,1,1.450205,1.450205,1359.406,0.090799,0.002773,0.005578,7168,0,18.633178710937500000,16.867492675781250000,,,92.0
2026-09-18T13:10:04Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10358.sql,warmup,1,1,1,1,11.658207,11.658207,11562.346,0.095861,0.005487,0.003652,7168,0,281.118408203125000000,265.879577636718750000,,,96.0
2026-09-18T13:10:16Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10358.sql,measured,1,1,1,1,12.148477,12.148477,12056.532,0.091945,0.001972,0.005441,7168,0,265.956115722656250000,250.114257812500000000,,,94.0
2026-09-18T13:10:16Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10359.sql,warmup,1,1,1,1,0.191521,0.191521,100.188,0.091333,0.004712,0.002831,7168,0,3.509155273437500000,3.166381835937500000,,,94.0
2026-09-18T13:10:16Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10359.sql,measured,1,1,1,1,0.203592,0.203592,99.236,0.104356,0.005476,0.004487,7168,0,3.208190917968750000,2.856079101562500000,,,94.0
2026-09-18T13:10:22Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/1036.sql,warmup,1,1,1,1,5.560985,5.560985,5452.618,0.108367,0.002975,0.006944,7168,0,70.956359863281250000,64.125122070312500000,,,91.0
2026-09-18T13:10:27Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/1036.sql,measured,1,1,1,1,5.558314,5.558314,5466.995,0.091319,0.002823,0.004737,7168,0,71.229980468750000000,64.472961425781250000,,,95.0
2026-09-18T13:10:29Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10360.sql,warmup,1,1,1,1,1.403969,1.403969,1314.063,0.089906,0.005532,0.002018,7168,0,18.309204101562500000,16.545471191406250000,,,89.0
2026-09-18T13:10:30Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10360.sql,measured,1,1,1,1,1.411436,1.411436,1321.233,0.090203,0.003534,0.004536,7168,0,18.621704101562500000,16.913879394531250000,,,95.0
2026-09-18T13:10:32Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10361.sql,warmup,1,1,1,1,1.695100,1.695100,1602.517,0.092583,0.005155,0.002942,7168,0,48.725219726562500000,46.395690917968750000,,,94.0
2026-09-18T13:10:34Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10361.sql,measured,1,1,1,1,1.820352,1.820352,1725.332,0.095020,0.004819,0.002882,7168,0,44.163391113281250000,41.574645996093750000,,,96.0
2026-09-18T13:10:34Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10362.sql,warmup,1,1,1,1,0.582541,0.582541,492.809,0.089732,0.002214,0.005514,7168,0,15.030456542968750000,14.144470214843750000,,,96.0
2026-09-18T13:10:35Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10362.sql,measured,1,1,1,1,0.655212,0.655212,547.656,0.107556,0.002743,0.006159,7168,0,13.321716308593750000,12.337341308593750000,,,94.0
2026-09-18T13:10:35Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10363.sql,warmup,1,1,1,1,0.208997,0.208997,114.194,0.094803,0.001109,0.006454,7168,0,3.980895996093750000,3.633972167968750000,,,94.0
2026-09-18T13:10:35Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10363.sql,measured,1,1,1,1,0.253998,0.253998,144.359,0.109639,0.002982,0.005990,7168,0,2.824584960937500000,2.427490234375000000,,,94.0
2026-09-18T13:10:36Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10364.sql,warmup,1,1,1,1,0.669797,0.669797,568.020,0.101777,0.001876,0.006481,7168,0,16.400573730468750000,15.375366210937500000,,,95.0
2026-09-18T13:10:37Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10364.sql,measured,1,1,1,1,0.710269,0.710269,602.165,0.108104,0.002347,0.006838,7168,0,15.996826171875000000,14.908752441406250000,,,95.0
2026-09-18T13:10:38Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10365.sql,warmup,1,1,1,1,1.502345,1.502345,1395.925,0.106420,0.003871,0.004883,7168,0,27.158508300781250000,24.810852050781250000,,,89.0
2026-09-18T13:10:40Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10365.sql,measured,1,1,1,1,1.377667,1.377667,1331.548,0.046119,0.003749,0.004636,7168,0,28.628295898437500000,26.475769042968750000,,,91.0
2026-09-18T13:10:42Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10366.sql,warmup,1,1,1,1,2.013984,2.013984,1906.517,0.107467,0.004418,0.003493,7168,0,39.853393554687500000,36.892272949218750000,,,90.0
2026-09-18T13:10:44Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10366.sql,measured,1,1,1,1,1.990343,1.990343,1886.618,0.103725,0.001937,0.005739,7168,0,41.585327148437500000,38.582153320312500000,,,93.0
2026-09-18T13:10:46Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10367.sql,warmup,1,1,1,1,2.090726,2.090726,2001.218,0.089508,0.003801,0.003774,7168,0,39.532592773437500000,36.794677734375000000,,,95.0
2026-09-18T13:10:48Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10367.sql,measured,1,1,1,1,2.107642,2.107642,2008.168,0.099474,0.002229,0.006650,7168,0,39.694580078125000000,36.888732910156250000,,,92.0
2026-09-18T13:10:49Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10368.sql,warmup,1,1,1,1,0.717725,0.717725,601.621,0.116104,0.003866,0.006750,7040,0,7.913696289062500000,6.962951660156250000,,,92.0
2026-09-18T13:10:49Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10368.sql,measured,1,1,1,1,0.693927,0.693927,603.544,0.090383,0.004244,0.004221,7168,0,8.063354492187500000,7.141662597656250000,,,88.0
2026-09-18T13:10:50Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10369.sql,warmup,1,1,1,1,0.715000,0.715000,607.852,0.107148,0.004889,0.003880,7168,0,17.473327636718750000,16.375061035156250000,,,88.0
2026-09-18T13:10:51Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10369.sql,measured,1,1,1,1,0.717598,0.717598,610.191,0.107407,0.004439,0.003514,7168,0,17.053222656250000000,16.005615234375000000,,,94.0
2026-09-18T13:10:52Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10370.sql,warmup,1,1,1,1,1.576103,1.576103,1477.640,0.098463,0.001847,0.006479,7168,0,20.645080566406250000,18.651367187500000000,,,91.0
2026-09-18T13:10:54Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10370.sql,measured,1,1,1,1,1.563965,1.563965,1472.497,0.091468,0.003649,0.005505,7168,0,20.412475585937500000,18.515991210937500000,,,94.0
2026-09-18T13:10:54Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10371.sql,warmup,1,1,1,1,0.338493,0.338493,237.271,0.101222,0.005894,0.002991,7168,0,8.437927246093750000,7.914916992187500000,,,94.0
2026-09-18T13:10:55Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10371.sql,measured,1,1,1,1,0.354908,0.354908,252.844,0.102064,0.004249,0.004133,7168,0,7.772766113281250000,7.237976074218750000,,,94.0
2026-09-18T13:10:56Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10372.sql,warmup,1,1,1,1,1.723202,1.723202,1619.699,0.103503,0.002062,0.006077,7168,0,21.580322265625000000,19.331909179687500000,,,96.0
2026-09-18T13:10:58Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10372.sql,measured,1,1,1,1,1.638332,1.638332,1596.607,0.041725,0.004011,0.003891,7168,0,21.748229980468750000,19.745849609375000000,,,96.0
2026-09-18T13:10:58Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10373.sql,warmup,1,1,1,1,0.206389,0.206389,113.243,0.093146,0.003654,0.005528,7168,0,3.821289062500000000,3.488220214843750000,,,96.0
2026-09-18T13:10:58Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10373.sql,measured,1,1,1,1,0.218728,0.218728,114.840,0.103888,0.005662,0.003721,7168,0,3.529846191406250000,3.171691894531250000,,,96.0
2026-09-18T13:10:59Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10375.sql,warmup,1,1,1,1,0.395041,0.395041,296.870,0.098171,0.004634,0.004574,7168,0,9.517822265625000000,8.919677734375000000,,,96.0
2026-09-18T13:10:59Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10375.sql,measured,1,1,1,1,0.424234,0.424234,324.289,0.099945,0.002740,0.005495,7168,0,8.725402832031250000,8.091247558593750000,,,95.0
2026-09-18T13:11:14Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10376.sql,warmup,1,1,1,1,15.201026,15.201026,,,0.002300,0.005502,7168,1,225.981750488281250000,197.911193847656250000,,,89.0
2026-09-18T13:11:30Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10376.sql,measured,1,1,1,1,15.203057,15.203057,,,0.001862,0.006516,7168,1,225.742797851562500000,197.700439453125000000,,,90.0
2026-09-18T13:11:30Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10377.sql,warmup,1,1,1,1,0.227580,0.227580,121.229,0.106351,0.004561,0.003668,7168,0,2.855041503906250000,2.477966308593750000,,,90.0
2026-09-18T13:11:30Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10377.sql,measured,1,1,1,1,0.198513,0.198513,95.256,0.103257,0.002133,0.006260,7168,0,2.852355957031250000,2.533386230468750000,,,90.0
2026-09-18T13:11:32Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10378.sql,warmup,1,1,1,1,2.078451,2.078451,1978.236,0.100215,0.002858,0.005670,7168,0,53.933837890625000000,50.964172363281250000,,,86.0
2026-09-18T13:11:34Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10378.sql,measured,1,1,1,1,2.060095,2.060095,1968.662,0.091433,0.000945,0.006615,7168,0,54.471862792968750000,51.556884765625000000,,,86.0
2026-09-18T13:11:35Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10379.sql,warmup,1,1,1,1,1.238421,1.238421,1148.478,0.089943,0.002793,0.004709,7168,0,24.354309082031250000,22.433715820312500000,,,87.0
2026-09-18T13:11:37Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10379.sql,measured,1,1,1,1,1.204345,1.204345,1162.473,0.041872,0.000969,0.006769,7168,0,23.853881835937500000,22.179992675781250000,,,88.0
2026-09-18T13:11:37Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10380.sql,warmup,1,1,1,1,0.630837,0.630837,532.968,0.097869,0.002968,0.004839,7168,0,15.565307617187500000,14.610778808593750000,,,88.0
2026-09-18T13:11:38Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10380.sql,measured,1,1,1,1,0.660589,0.660589,563.447,0.097142,0.004007,0.004145,7168,0,15.158020019531250000,14.160827636718750000,,,94.0
2026-09-18T13:11:39Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10381.sql,warmup,1,1,1,1,1.445863,1.445863,1348.403,0.097460,0.003085,0.005042,7168,0,17.847778320312500000,16.072753906250000000,,,96.0
2026-09-18T13:11:41Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10381.sql,measured,1,1,1,1,1.424632,1.424632,1333.645,0.090987,0.004866,0.003855,7168,0,20.717895507812500000,18.855407714843750000,,,98.0
2026-09-18T13:11:41Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10382.sql,warmup,1,1,1,1,0.483719,0.483719,438.470,0.045249,0.004445,0.004386,7168,0,12.977722167968750000,12.237487792968750000,,,98.0
2026-09-18T13:11:42Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10382.sql,measured,1,1,1,1,0.515981,0.515981,425.188,0.090793,0.004469,0.003129,7168,0,13.140380859375000000,12.382629394531250000,,,95.0
2026-09-18T13:11:44Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10384.sql,warmup,1,1,1,1,2.612778,2.612778,2516.821,0.095957,0.001908,0.005666,7168,0,49.699096679687500000,45.970886230468750000,,,89.0
2026-09-18T13:11:47Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10384.sql,measured,1,1,1,1,2.535162,2.535162,2442.563,0.092599,0.004075,0.004037,7168,0,51.157104492187500000,47.287048339843750000,,,93.0
2026-09-18T13:11:48Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10385.sql,warmup,1,1,1,1,1.376441,1.376441,1330.995,0.045446,0.002940,0.005011,7168,0,19.101196289062500000,17.260070800781250000,,,95.0
2026-09-18T13:11:50Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10385.sql,measured,1,1,1,1,1.364248,1.364248,1322.620,0.041628,0.006131,0.002071,7168,0,19.124633789062500000,17.253784179687500000,,,95.0
2026-09-18T13:11:51Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10386.sql,warmup,1,1,1,1,1.284918,1.284918,1243.777,0.041141,0.002826,0.005597,7168,0,36.693664550781250000,34.881469726562500000,,,94.0
2026-09-18T13:11:52Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10386.sql,measured,1,1,1,1,1.284961,1.284961,1243.270,0.041691,0.002101,0.006057,7168,0,37.005798339843750000,35.182739257812500000,,,94.0
2026-09-18T13:11:54Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10387.sql,warmup,1,1,1,1,2.036836,2.036836,1991.100,0.045736,0.003589,0.004632,7168,0,56.667907714843750000,53.584594726562500000,,,94.0
2026-09-18T13:11:56Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10387.sql,measured,1,1,1,1,2.067151,2.067151,2020.401,0.046750,0.003980,0.004076,7168,0,54.356323242187500000,51.071289062500000000,,,97.0
2026-09-18T13:11:58Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10388.sql,warmup,1,1,1,1,1.898465,1.898465,1853.653,0.044812,0.001817,0.006347,7168,0,52.983947753906250000,49.929321289062500000,,,91.0
2026-09-18T13:12:00Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10388.sql,measured,1,1,1,1,1.913475,1.913475,1869.358,0.044117,0.003866,0.003728,7168,0,52.009765625000000000,49.089538574218750000,,,93.0
2026-09-18T13:12:12Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10389.sql,warmup,1,1,1,1,11.546926,11.546926,11454.775,0.092151,0.002014,0.006001,7168,0,280.514892578125000000,264.657714843750000000,,,98.0
2026-09-18T13:12:24Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10389.sql,measured,1,1,1,1,12.181831,12.181831,12089.218,0.092613,0.001086,0.006908,7168,0,264.760559082031250000,248.347290039062500000,,,94.0
2026-09-18T13:12:37Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/1039.sql,warmup,1,1,1,1,13.092164,13.092164,13001.205,0.090959,0.002996,0.004908,7168,0,159.273925781250000000,143.261291503906250000,,,91.0
2026-09-18T13:12:50Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/1039.sql,measured,1,1,1,1,12.915559,12.915559,12824.286,0.091273,0.002975,0.004988,7168,0,156.031433105468750000,140.396728515625000000,,,86.0
2026-09-18T13:12:52Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10390.sql,warmup,1,1,1,1,1.861170,1.861170,1772.611,0.088559,0.004435,0.003186,7168,0,41.674316406250000000,39.272338867187500000,,,83.0
2026-09-18T13:12:54Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10390.sql,measured,1,1,1,1,1.910297,1.910297,1811.864,0.098433,0.003288,0.005340,7168,0,41.673522949218750000,39.232299804687500000,,,88.0
2026-09-18T13:12:54Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10391.sql,warmup,1,1,1,1,0.661420,0.661420,554.932,0.106488,0.007868,0.001995,7168,0,17.026306152343750000,16.012207031250000000,,,88.0
2026-09-18T13:12:55Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10391.sql,measured,1,1,1,1,0.698665,0.698665,584.953,0.113712,0.004025,0.004932,7168,0,16.991210937500000000,15.895568847656250000,,,94.0
2026-09-18T13:12:56Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10394.sql,warmup,1,1,1,1,1.416485,1.416485,1324.189,0.092296,0.002978,0.005077,7168,0,29.136108398437500000,26.888732910156250000,,,78.0
2026-09-18T13:12:58Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10394.sql,measured,1,1,1,1,1.382572,1.382572,1338.284,0.044288,0.001931,0.005874,7168,0,27.853576660156250000,25.806579589843750000,,,88.0
2026-09-18T13:13:01Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10395.sql,warmup,1,1,1,1,3.130554,3.130554,3039.738,0.090816,0.002863,0.004738,7168,0,96.098632812500000000,91.343566894531250000,,,95.0
2026-09-18T13:13:04Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10395.sql,measured,1,1,1,1,3.216085,3.216085,3120.107,0.095978,0.004948,0.003034,7168,0,91.592773437500000000,86.681823730468750000,,,95.0
2026-09-18T13:13:06Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10396.sql,warmup,1,1,1,1,1.472284,1.472284,1376.521,0.095763,0.001943,0.005820,7168,0,27.300537109375000000,25.062744140625000000,,,88.0
2026-09-18T13:13:07Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10396.sql,measured,1,1,1,1,1.443160,1.443160,1348.161,0.094999,0.005507,0.002684,7168,0,28.646301269531250000,26.376037597656250000,,,90.0
2026-09-18T13:13:08Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10398.sql,warmup,1,1,1,1,1.418360,1.418360,1324.769,0.093591,0.001492,0.006415,7168,0,27.095703125000000000,24.950500488281250000,,,89.0
2026-09-18T13:13:10Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10398.sql,measured,1,1,1,1,1.421049,1.421049,1327.584,0.093465,0.002884,0.004844,7168,0,26.907531738281250000,24.710388183593750000,,,91.0
2026-09-18T13:13:10Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10399.sql,warmup,1,1,1,1,0.469695,0.469695,426.798,0.042897,0.004773,0.003773,7168,0,11.361145019531250000,10.706787109375000000,,,91.0
2026-09-18T13:13:11Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10399.sql,measured,1,1,1,1,0.536195,0.536195,441.548,0.094647,0.001810,0.006218,7168,0,10.968505859375000000,10.198242187500000000,,,95.0
2026-09-18T13:13:14Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/1040.sql,warmup,1,1,1,1,3.337926,3.337926,3237.319,0.100607,0.003680,0.004630,7168,0,26.637512207031250000,22.339660644531250000,,,87.0
2026-09-18T13:13:17Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/1040.sql,measured,1,1,1,1,3.221481,3.221481,3131.374,0.090107,0.004915,0.002952,7168,0,27.747375488281250000,23.562194824218750000,,,87.0
2026-09-18T13:13:22Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10400.sql,warmup,1,1,1,1,4.455003,4.455003,4364.126,0.090877,0.001963,0.005886,7168,0,142.367736816406250000,136.426879882812500000,,,97.0
2026-09-18T13:13:27Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10400.sql,measured,1,1,1,1,4.638397,4.638397,4547.402,0.090995,0.002858,0.004720,7168,0,132.122131347656250000,125.980895996093750000,,,97.0
2026-09-18T13:13:31Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10401.sql,warmup,1,1,1,1,3.932409,3.932409,3839.367,0.093042,0.003502,0.004294,7168,0,95.472290039062500000,90.132629394531250000,,,96.0
2026-09-18T13:13:34Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10401.sql,measured,1,1,1,1,3.948673,3.948673,3855.406,0.093267,0.002014,0.005941,7168,0,94.510498046875000000,89.191833496093750000,,,96.0
2026-09-18T13:13:35Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10402.sql,warmup,1,1,1,1,0.988751,0.988751,900.219,0.088532,0.001107,0.006484,7168,0,18.151062011718750000,16.765136718750000000,,,96.0
2026-09-18T13:13:36Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10402.sql,measured,1,1,1,1,0.998033,0.998033,898.388,0.099645,0.006910,0.002084,7168,0,17.527404785156250000,16.053955078125000000,,,92.0
2026-09-18T13:13:46Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10403.sql,warmup,1,1,1,1,10.047645,10.047645,9943.218,0.104427,0.004003,0.004036,7168,0,219.846923828125000000,205.985351562500000000,,,88.0
2026-09-18T13:13:57Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10403.sql,measured,1,1,1,1,10.101549,10.101549,10000.706,0.100843,0.004714,0.002866,7168,0,217.258056640625000000,204.041503906250000000,,,89.0
2026-09-18T13:13:57Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10404.sql,warmup,1,1,1,1,0.682731,0.682731,590.364,0.092367,0.001880,0.005653,7168,0,15.884216308593750000,14.854248046875000000,,,89.0
2026-09-18T13:13:58Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10404.sql,measured,1,1,1,1,0.707949,0.707949,607.555,0.100394,0.002763,0.005689,7168,0,15.672363281250000000,14.618469238281250000,,,94.0
2026-09-18T13:14:03Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10405.sql,warmup,1,1,1,1,5.240600,5.240600,5138.864,0.101736,0.004180,0.004292,7168,0,127.404174804687500000,120.556091308593750000,,,88.0
2026-09-18T13:14:09Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10405.sql,measured,1,1,1,1,5.478227,5.478227,5378.451,0.099776,0.004038,0.004048,7168,0,118.643981933593750000,111.473937988281250000,,,91.0
2026-09-18T13:14:09Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10406.sql,warmup,1,1,1,1,0.286833,0.286833,243.216,0.043617,0.002919,0.004900,7168,0,7.609252929687500000,7.198669433593750000,,,91.0
2026-09-18T13:14:09Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10406.sql,measured,1,1,1,1,0.370243,0.370243,266.030,0.104213,0.003615,0.004447,7168,0,6.957092285156250000,6.405639648437500000,,,91.0
2026-09-18T13:14:10Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10407.sql,warmup,1,1,1,1,0.491210,0.491210,387.100,0.104110,0.004618,0.003739,7168,0,4.292175292968750000,3.609375000000000000,,,90.0
2026-09-18T13:14:10Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10407.sql,measured,1,1,1,1,0.469092,0.469092,374.916,0.094176,0.003574,0.006465,7168,0,4.388427734375000000,3.736450195312500000,,,90.0
2026-09-18T13:14:11Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10408.sql,warmup,1,1,1,1,0.698632,0.698632,605.010,0.093622,0.001804,0.007310,7168,0,15.832397460937500000,14.819824218750000000,,,94.0
2026-09-18T13:14:12Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10408.sql,measured,1,1,1,1,0.743458,0.743458,650.312,0.093146,0.002669,0.005230,7168,0,15.055053710937500000,13.959228515625000000,,,94.0
